ID,Trial,Season,time,frame,x,y,ANGLE,speed,acceleration
winter,20200625-3,T1,29.5,885.0,79.64381,76.08118,-2.9922578,22.653885,110.05846
winter,20200625-3,T1,29.533333,886.0,78.68978,75.955215,0.16149174,28.869392,187.04996
winter,20200625-3,T1,29.566666,887.0,78.35093,75.97857,-3.0995803,10.189888,569.7389
winter,20200625-3,T1,29.6,888.0,78.066574,76.08531,-3.0978935,9.111537,89.65715
winter,20200625-3,T1,29.633333,889.0,77.64992,76.17082,3.1052835,12.76039,120.60769
winter,20200625-3,T1,29.666666,890.0,77.1995,76.21701,-3.126502,13.583532,46.65371
winter,20200625-3,T1,29.7,891.0,76.66747,76.172195,3.0918403,16.01697,109.99191
winter,20200625-3,T1,29.733334,892.0,76.15026,76.24789,3.0831442,15.681861,109.26052
winter,20200625-3,T1,29.766666,893.0,75.60216,76.24207,-0.02003942,16.444147,78.43766
winter,20200625-3,T1,29.8,894.0,75.08143,76.3027,-0.035032574,15.726954,64.66865
winter,20200625-3,T1,29.833332,895.0,74.4593,76.371735,-0.05146596,18.778784,91.59776
winter,20200625-3,T1,29.866667,896.0,73.52966,76.5433,-0.060679886,28.360296,291.7346
winter,20200625-3,T1,29.9,897.0,72.52073,76.72745,3.1047907,30.767391,72.232445
winter,20200625-3,T1,29.933332,898.0,71.523766,76.67188,3.0880384,29.955648,216.00378
winter,20200625-3,T1,29.966665,899.0,70.519035,76.640724,-0.0027243244,30.156637,23.04465
winter,20200625-3,T1,30.0,900.0,69.42879,76.65311,-3.061367,32.708946,86.34476
winter,20200625-3,T1,30.033333,901.0,68.45938,76.71225,-3.0831943,29.136513,116.59275
winter,20200625-3,T1,30.066666,902.0,67.474045,76.83225,0.03857101,29.778812,56.62848
winter,20200625-3,T1,30.1,903.0,66.45694,76.93838,3.0799694,30.678183,31.181887
winter,20200625-3,T1,30.133333,904.0,65.39298,77.07484,3.0432885,32.180428,50.258743
winter,20200625-3,T1,30.166666,905.0,64.27566,77.39144,-3.1323726,34.839848,169.10562
winter,20200625-3,T1,30.2,906.0,63.061428,77.367165,-0.03408907,36.43354,318.9451
winter,20200625-3,T1,30.233334,907.0,62.146545,77.29439,-3.0950975,27.533468,272.89972
winter,20200625-3,T1,30.266666,908.0,61.193577,77.17445,3.1299717,28.814861,54.558563
winter,20200625-3,T1,30.3,909.0,60.451794,77.28353,-2.9391685,22.492365,280.3764
winter,20200625-3,T1,30.333332,910.0,59.49478,77.30122,-2.8635628,28.715542,210.46204
winter,20200625-3,T1,30.366667,911.0,58.77642,77.22226,-2.8716009,21.680794,231.7408
winter,20200625-3,T1,30.4,912.0,58.199883,76.98529,-3.0117812,18.699848,191.0914
winter,20200625-3,T1,30.433332,913.0,57.44657,76.7671,-2.9709454,23.528448,160.00732
winter,20200625-3,T1,30.466665,914.0,56.81681,76.67051,-2.778629,19.113995,156.02446
winter,20200625-3,T1,30.5,915.0,55.847733,76.40329,0.36777508,30.15672,341.7917
winter,20200625-3,T1,30.533333,916.0,55.096653,76.15159,0.4897996,23.76429,196.66922
winter,20200625-3,T1,30.566666,917.0,54.436245,75.72302,-2.607946,23.618584,178.88007
winter,20200625-3,T1,30.6,918.0,53.64236,75.23309,0.49714807,27.986103,132.18845
winter,20200625-3,T1,30.633333,919.0,53.018173,74.95173,0.6062643,20.540295,241.97516
winter,20200625-3,T1,30.666666,920.0,52.4431,74.729744,0.5963764,18.493137,69.35168
winter,20200625-3,T1,30.7,921.0,52.24277,74.649315,-2.6617215,6.4761214,360.5302
winter,20200625-3,T1,30.733334,922.0,52.31739,74.64223,0.5036708,2.2486699,256.1084
winter,20200625-3,T1,30.766666,923.0,52.632206,74.74405,-2.5708864,9.926329,237.36607
winter,20200625-3,T1,30.8,924.0,52.638897,74.711395,-2.5448856,0.9999215,302.5694
winter,20200625-3,T1,30.833332,925.0,52.633564,74.69506,-2.544137,0.5155156,18.244122
winter,20200625-3,T1,30.866667,926.0,52.60337,74.68523,-2.507006,0.95263344,23.123549
winter,20200625-3,T1,30.9,927.0,52.598114,74.63216,-2.384184,1.5997936,44.91623
winter,20200625-3,T1,30.933332,928.0,52.548016,74.5445,-2.354623,3.0290258,50.975517
winter,20200625-3,T1,30.966665,929.0,52.4634,74.35012,0.76869094,6.3600197,100.949425
winter,20200625-3,T1,31.0,930.0,52.40313,74.31765,0.7385931,2.0537944,147.3579
winter,20200625-3,T1,31.033333,931.0,52.429646,74.477196,0.7204011,4.852154,189.65033
winter,20200625-3,T1,31.066666,932.0,52.252773,74.640785,0.5294184,7.2278185,183.08963
winter,20200625-3,T1,31.1,933.0,52.20677,74.70787,0.4934427,2.4400992,146.3475
winter,20200625-3,T1,31.133333,934.0,52.13148,74.72234,-2.8492637,2.3001666,54.190105
winter,20200625-3,T1,31.166666,935.0,52.16368,74.76205,-2.8145359,1.5336553,99.37422
winter,20200625-3,T1,31.2,936.0,52.189476,74.7765,0.36543974,0.8869488,23.450089
winter,20200625-3,T1,31.233334,937.0,52.163303,74.766884,-2.789961,0.836442,51.540005
winter,20200625-3,T1,31.266666,938.0,51.965137,74.65939,-2.8210297,6.763287,178.10695
winter,20200625-3,T1,31.3,939.0,51.776733,74.55192,-2.8720055,6.5070295,8.78973
winter,20200625-3,T1,31.333332,940.0,51.649593,74.46711,-2.8893688,4.584944,58.78852
winter,20200625-3,T1,31.366667,941.0,51.45776,74.4746,-2.9415934,5.759496,101.44657
winter,20200625-3,T1,31.4,942.0,51.399513,74.50555,0.30678388,1.9786861,122.0688
winter,20200625-3,T1,31.433332,943.0,51.47678,74.48971,-2.7105248,2.3662694,129.0285
winter,20200625-3,T1,31.466665,944.0,51.490532,74.260056,0.5826128,6.901773,200.74174
winter,20200625-3,T1,31.5,945.0,51.36884,73.88366,0.8105823,11.867143,179.7182
winter,20200625-3,T1,31.533333,946.0,51.295395,73.51656,0.8372341,11.231336,44.214478
winter,20200625-3,T1,31.566666,947.0,51.070217,73.03585,0.85858375,15.925321,170.60161
winter,20200625-3,T1,31.6,948.0,51.050686,72.87824,0.96988314,4.7642283,344.6999
winter,20200625-3,T1,31.633333,949.0,50.988434,72.56394,-1.8233392,9.612277,146.18002
winter,20200625-3,T1,31.666666,950.0,50.93361,72.11903,1.2380073,13.448412,117.74203
winter,20200625-3,T1,31.7,951.0,50.81005,71.37808,1.3498002,22.535131,273.50366
winter,20200625-3,T1,31.733334,952.0,50.893284,70.58407,1.440771,23.951118,192.14603
winter,20200625-3,T1,31.766666,953.0,50.780563,69.60445,1.4059293,29.582912,242.92065
winter,20200625-3,T1,31.8,954.0,50.69623,68.721,1.4993389,26.62321,90.27768
winter,20200625-3,T1,31.833332,955.0,50.57999,67.71869,-1.6873703,30.271324,110.79993
winter,20200625-3,T1,31.866667,956.0,50.622787,67.25698,1.4798889,13.910603,507.17868
winter,20200625-3,T1,31.9,957.0,50.601627,66.97287,1.4206398,8.546831,169.88425
winter,20200625-3,T1,31.933332,958.0,50.618954,66.898705,1.4680562,2.2847772,192.10066
winter,20200625-3,T1,31.966665,959.0,50.612698,66.717766,1.4186326,5.4316106,98.421295
winter,20200625-3,T1,32.0,960.0,50.622185,66.63026,1.4384176,2.6405706,85.278694
winter,20200625-3,T1,32.033333,961.0,50.635357,66.6587,1.4338365,0.94037265,104.408104
winter,20200625-3,T1,32.066666,962.0,50.635574,66.65179,1.5287926,0.20748624,33.89055
winter,20200625-3,T1,32.1,963.0,50.69101,66.73118,1.4033039,2.904954,92.21203
winter,20200625-3,T1,32.13333,964.0,50.7236,66.804436,1.3824782,2.405381,21.291313
winter,20200625-3,T1,32.166664,965.0,50.78021,66.98263,1.432129,5.608969,96.88222
winter,20200625-3,T1,32.2,966.0,50.977604,67.529625,1.1459727,17.445435,355.2726
winter,20200625-3,T1,32.233334,967.0,51.315525,68.120995,-2.3727322,20.433474,132.63777
winter,20200625-3,T1,32.266666,968.0,51.462276,68.65661,0.5176318,16.660723,179.22389
winter,20200625-3,T1,32.3,969.0,51.417564,69.37126,-2.890361,21.481783,235.92636
winter,20200625-3,T1,32.333332,970.0,51.358,69.82799,0.15963362,13.817592,232.52812
winter,20200625-3,T1,32.366665,971.0,51.397335,70.27592,-0.082139224,13.489622,89.35631
winter,20200625-3,T1,32.4,972.0,51.26057,70.87178,-0.7281289,18.3403,206.9762
winter,20200625-3,T1,32.433334,973.0,51.058174,71.45888,2.2141442,18.630348,59.59749
winter,20200625-3,T1,32.466667,974.0,50.88526,71.82565,2.0093207,12.164996,200.05592
winter,20200625-3,T1,32.5,975.0,50.797985,72.17197,2.1354513,10.714002,79.24591
winter,20200625-3,T1,32.533333,976.0,50.916397,72.45575,0.8934016,9.224885,193.48376
winter,20200625-3,T1,32.566666,977.0,50.90061,72.89395,0.43630144,13.15474,184.13055
winter,20200625-3,T1,32.6,978.0,50.781292,73.12086,2.675144,7.6909637,211.76802
winter,20200625-3,T1,32.63333,979.0,50.35405,73.41051,1.0130078,15.485241,282.832
winter,20200625-3,T1,32.666664,980.0,50.62643,73.17934,2.7562625,10.717756,784.9908
winter,20200625-3,T1,32.7,981.0,51.02681,73.18425,2.671647,12.0119505,241.68195
winter,20200625-3,T1,32.733334,982.0,51.448284,73.092445,2.9006312,12.940861,89.09415
winter,20200625-3,T1,32.766666,983.0,51.74904,72.87192,2.7357006,11.188428,158.83206
winter,20200625-3,T1,32.8,984.0,52.277943,72.58105,2.7261093,18.107918,214.85304
winter,20200625-3,T1,32.833332,985.0,53.199318,72.0604,2.5791044,31.749327,409.33044
winter,20200625-3,T1,32.866665,986.0,53.966614,71.57627,2.5135276,27.2183,142.51189
winter,20200625-3,T1,32.9,987.0,54.612724,71.045944,2.5067692,25.075993,116.73308
winter,20200625-3,T1,32.933334,988.0,55.499325,70.47676,2.5927992,31.607693,219.27501
winter,20200625-3,T1,32.966667,989.0,56.386387,69.9111,2.5371234,31.562328,3.1956227
winter,20200625-3,T1,33.0,990.0,57.368088,69.35666,2.5672328,33.82294,85.74743
winter,20200625-3,T1,33.033333,991.0,58.402046,68.717445,2.5434115,36.467968,89.642075
winter,20200625-3,T1,33.066666,992.0,59.066944,68.08036,2.5146818,27.625813,332.16498
winter,20200625-3,T1,33.1,993.0,59.873154,67.43446,2.3632364,30.990444,127.40542
winter,20200625-3,T1,33.13333,994.0,60.620724,66.78682,2.429372,29.673182,52.77956
winter,20200625-3,T1,33.166664,995.0,61.441597,66.092316,2.4496336,32.257755,78.29555
winter,20200625-3,T1,33.2,996.0,62.22598,65.33511,2.371511,32.706352,65.28756
winter,20200625-3,T1,33.233334,997.0,62.975475,64.26983,2.3612046,39.076244,279.06876
winter,20200625-3,T1,33.266666,998.0,63.56294,63.303585,2.1013823,33.924774,170.91953
winter,20200625-3,T1,33.3,999.0,64.136,62.324986,2.0783525,34.02067,17.072397
winter,20200625-3,T1,33.333332,1000.0,64.76892,61.310673,2.028284,35.86777,62.758175
winter,20200625-3,T1,33.366665,1001.0,65.34759,60.216213,2.0214124,37.141075,87.104454
winter,20200625-3,T1,33.4,1002.0,65.74348,59.3606,-1.1246349,28.282293,270.7082
winter,20200625-3,T1,33.433334,1003.0,65.99217,58.73147,1.9857143,20.295315,243.07779
winter,20200625-3,T1,33.466667,1004.0,66.43001,57.892174,1.9610924,28.399397,254.47623
winter,20200625-3,T1,33.5,1005.0,66.871284,56.8514,1.884064,33.913033,181.32607
winter,20200625-3,T1,33.533333,1006.0,67.232994,55.58822,1.8847178,39.41884,212.62076
winter,20200625-3,T1,33.566666,1007.0,67.61942,54.44011,-1.2774838,36.342243,105.931076
winter,20200625-3,T1,33.6,1008.0,68.08395,53.100784,1.7933832,42.52699,185.85464
winter,20200625-3,T1,33.63333,1009.0,68.3166,51.993973,1.7542579,33.930252,295.50742
winter,20200625-3,T1,33.666664,1010.0,68.40788,51.172836,-1.4276541,24.786076,286.86893
winter,20200625-3,T1,33.7,1011.0,68.462524,50.31206,-1.4533288,25.874758,48.567116
winter,20200625-3,T1,33.733334,1012.0,68.47919,49.414665,1.5995514,26.926815,47.501053
winter,20200625-3,T1,33.766666,1013.0,68.415,48.319016,1.4841316,32.926167,192.69754
winter,20200625-3,T1,33.8,1014.0,68.31094,47.505127,-1.8271761,24.614948,256.13046
winter,20200625-3,T1,33.833332,1015.0,68.01541,46.575256,1.289471,29.271456,201.4901
winter,20200625-3,T1,33.866665,1016.0,67.90713,46.148106,-1.7688736,13.219973,482.8254
winter,20200625-3,T1,33.9,1017.0,67.881134,45.69245,-1.7941915,13.691488,78.379
winter,20200625-3,T1,33.933334,1018.0,67.86301,45.586414,-1.7238145,3.2273803,314.72464
winter,20200625-3,T1,33.966667,1019.0,67.94415,45.394215,-1.6273574,6.258973,118.3136
winter,20200625-3,T1,34.0,1020.0,68.19823,45.305683,-1.3782724,8.071467,181.44907
winter,20200625-3,T1,34.033333,1021.0,68.487114,45.07255,-1.1794865,11.136771,133.86401
winter,20200625-3,T1,34.066666,1022.0,68.977554,44.894352,-1.0490607,15.654537,188.01689
winter,20200625-3,T1,34.1,1023.0,69.42563,44.596,-0.8144776,16.149117,114.65941
winter,20200625-3,T1,34.13333,1024.0,70.00424,44.199318,2.77425,21.0463,147.1074
winter,20200625-3,T1,34.166664,1025.0,70.65779,43.77661,-0.7346247,23.350206,71.387886
winter,20200625-3,T1,34.2,1026.0,70.97558,43.55105,2.5763998,11.690839,350.42706
winter,20200625-3,T1,34.233334,1027.0,71.20054,43.400295,2.6140034,8.124142,107.29003
winter,20200625-3,T1,34.266666,1028.0,71.30209,43.31907,2.6962402,3.9013395,127.48163
winter,20200625-3,T1,34.3,1029.0,71.53226,43.238327,2.8158264,7.3174095,115.745476
winter,20200625-3,T1,34.333332,1030.0,71.87656,43.05836,2.8768835,11.654907,136.11719
winter,20200625-3,T1,34.366665,1031.0,72.38307,42.769268,2.9295466,17.496466,175.9626
winter,20200625-3,T1,34.4,1032.0,72.934784,42.340046,2.8158767,20.970009,132.49942
winter,20200625-3,T1,34.433334,1033.0,73.578476,41.868908,2.5901372,23.93094,90.989685
winter,20200625-3,T1,34.466667,1034.0,74.00244,41.44791,2.398809,17.92463,202.84296
winter,20200625-3,T1,34.5,1035.0,74.49914,40.90049,2.177867,22.174778,131.24641
winter,20200625-3,T1,34.533333,1036.0,74.918915,40.08274,2.2232673,27.576271,252.96791
winter,20200625-3,T1,34.566666,1037.0,75.39641,39.372,2.051048,25.687403,109.42393
winter,20200625-3,T1,34.6,1038.0,75.71054,38.84291,2.045089,18.459145,219.8817
winter,20200625-3,T1,34.63333,1039.0,75.978745,38.293407,2.0519426,18.344114,45.234764
winter,20200625-3,T1,34.666664,1040.0,76.22722,37.91277,1.9870622,13.63696,153.01764
winter,20200625-3,T1,34.7,1041.0,76.381996,37.542244,1.9971452,12.046461,84.823166
winter,20200625-3,T1,34.733334,1042.0,76.54629,37.20934,2.0120225,11.137143,34.918655
winter,20200625-3,T1,34.766666,1043.0,76.80537,36.775948,2.0626779,15.147875,124.32954
winter,20200625-3,T1,34.8,1044.0,77.0829,36.228092,1.9902273,18.424019,104.335045
winter,20200625-3,T1,34.833332,1045.0,77.35899,35.906506,1.9570296,12.71538,203.63634
winter,20200625-3,T1,34.866665,1046.0,77.54699,35.7326,1.8822438,7.682919,154.7684
winter,20200625-3,T1,34.9,1047.0,77.63696,35.636032,2.0737195,3.9596248,112.37048
winter,20200625-3,T1,34.933334,1048.0,77.73618,35.488834,1.9687151,5.3255186,46.31954
winter,20200625-3,T1,34.966667,1049.0,77.995926,35.194653,2.1000576,11.773326,195.88878
winter,20200625-3,T1,35.0,1050.0,78.381874,34.81546,2.1531093,16.231352,136.9334
winter,20200625-3,T1,35.033333,1051.0,78.832,34.418262,2.2842395,18.009747,60.00699
winter,20200625-3,T1,35.066666,1052.0,79.19207,33.87744,2.3338008,19.491873,152.57024
winter,20200625-3,T1,35.1,1053.0,79.44168,33.36679,-0.8844859,17.051369,103.068726
winter,20200625-3,T1,35.13333,1054.0,79.805786,32.7955,2.352014,20.323782,116.62114
winter,20200625-3,T1,35.166664,1055.0,80.07296,32.195805,2.1399128,19.695833,90.90858
winter,20200625-3,T1,35.2,1056.0,80.44831,31.550882,1.8798018,22.385513,105.503525
winter,20200625-3,T1,35.233334,1057.0,80.70307,30.894657,-1.4204885,21.118462,108.996735
winter,20200625-3,T1,35.266666,1058.0,80.898674,30.13403,-0.02109267,23.561495,108.00004
winter,20200625-3,T1,35.3,1059.0,81.07724,29.556614,1.2257246,18.131536,165.61525
winter,20200625-3,T1,35.333332,1060.0,81.2239,29.21383,1.3312503,11.1853,213.10165
winter,20200625-3,T1,35.366665,1061.0,81.420975,29.142183,-1.0451857,6.290868,248.20941
winter,20200625-3,T1,35.4,1062.0,81.79668,28.940186,-0.85318977,12.796743,199.0091
winter,20200625-3,T1,35.433334,1063.0,82.34378,28.962215,0.28144908,16.426485,253.87053
winter,20200625-3,T1,35.466667,1064.0,82.93189,28.890676,-0.50658673,17.7735,91.94764
winter,20200625-3,T1,35.5,1065.0,83.55707,28.836857,-0.17598127,18.824282,36.96198
winter,20200625-3,T1,35.533333,1066.0,84.310074,28.769266,3.0809958,22.68132,115.73437
winter,20200625-3,T1,35.566666,1067.0,85.183846,28.963955,-3.0064454,26.85626,259.87674
winter,20200625-3,T1,35.6,1068.0,85.65702,28.982857,0.29517025,14.206153,393.734
winter,20200625-3,T1,35.63333,1069.0,85.983376,28.928797,-2.8285635,9.924156,147.54366
winter,20200625-3,T1,35.666664,1070.0,86.26245,28.83387,0.16131432,8.843551,56.24165
winter,20200625-3,T1,35.7,1071.0,86.648926,28.774643,0.017884204,11.729222,101.841576
winter,20200625-3,T1,35.733334,1072.0,87.03684,28.564724,-0.1265906,13.232507,135.63376
winter,20200625-3,T1,35.766666,1073.0,87.49502,28.217855,2.9454331,17.240059,138.52483
winter,20200625-3,T1,35.8,1074.0,88.01756,27.931799,2.71669,17.871235,79.693085
winter,20200625-3,T1,35.833332,1075.0,88.77974,27.37667,2.5639708,28.28762,324.3001
winter,20200625-3,T1,35.866665,1076.0,89.30264,26.952192,2.3847454,20.205452,245.36008
winter,20200625-3,T1,35.9,1077.0,90.03568,26.162678,-0.8242287,32.31982,379.04498
winter,20200625-3,T1,35.933334,1078.0,90.66268,25.453272,2.1978855,28.403498,119.58494
winter,20200625-3,T1,35.966667,1079.0,91.01266,24.778986,-0.96898794,22.791311,251.31622
winter,20200625-3,T1,36.0,1080.0,91.43413,24.137238,-0.95400774,23.032673,70.6852
winter,20200625-3,T1,36.033333,1081.0,91.76044,23.665596,-1.0104464,17.205763,175.40262
winter,20200625-3,T1,36.066666,1082.0,91.88915,23.216177,2.1851315,14.024809,178.96086
winter,20200625-3,T1,36.1,1083.0,91.940956,23.049389,2.0544844,5.239296,263.62198
winter,20200625-3,T1,36.13333,1084.0,91.99353,22.922474,1.9190291,4.121282,35.888138
winter,20200625-3,T1,36.166664,1085.0,92.01104,22.838894,1.9288582,2.5618665,50.173485
winter,20200625-3,T1,36.2,1086.0,92.02366,22.802284,-1.1793774,1.1616894,42.5027
winter,20200625-3,T1,36.233334,1087.0,92.05441,22.773777,1.9140453,1.2579954,17.874805
winter,20200625-3,T1,36.266666,1088.0,92.17083,22.282309,-1.3711714,15.152225,423.7471
winter,20200625-3,T1,36.3,1089.0,92.20121,21.772482,1.6996552,15.321596,79.17931
winter,20200625-3,T1,36.333332,1090.0,92.174835,21.411423,1.5562173,10.860752,143.28882
winter,20200625-3,T1,36.366665,1091.0,92.11422,21.17199,-1.5269489,7.4097247,113.72391
winter,20200625-3,T1,36.4,1092.0,92.19901,21.085772,-1.5399482,3.627766,190.11131
winter,20200625-3,T1,36.433334,1093.0,92.23321,21.176126,-1.5425948,2.8982892,165.30983
winter,20200625-3,T1,36.466667,1094.0,92.281006,21.22902,-1.4943172,2.1387188,35.868027
winter,20200625-3,T1,36.5,1095.0,92.27197,21.167933,-1.4943507,1.8524697,114.62269
winter,20200625-3,T1,36.533333,1096.0,92.30025,21.119514,-1.494208,1.6821028,35.461437
winter,20200625-3,T1,36.566666,1097.0,92.336006,21.011997,-1.4701807,3.3993,53.61628
winter,20200625-3,T1,36.6,1098.0,92.35588,20.975567,-1.4585963,1.2449907,65.55654
winter,20200625-3,T1,36.63333,1099.0,92.38376,21.06372,-1.4690685,2.7737763,112.35988
winter,20200625-3,T1,36.666664,1100.0,92.371284,21.120453,-1.5135641,1.7426594,46.03427
winter,20200625-3,T1,36.7,1101.0,92.37409,21.15585,-1.4558007,1.0652324,23.62354
winter,20200625-3,T1,36.733334,1102.0,92.29527,21.252789,-1.5348432,3.7481556,92.00752
winter,20200625-3,T1,36.766666,1103.0,92.263916,21.20492,-1.5879102,1.7166944,137.14954
winter,20200625-3,T1,36.8,1104.0,92.27504,21.260786,-1.5462912,1.7088485,100.881935
winter,20200625-3,T1,36.833332,1105.0,92.361275,21.0946,-1.46886,5.6169477,210.97516
winter,20200625-3,T1,36.866665,1106.0,92.57706,20.95605,-1.3121023,7.693064,119.21647
winter,20200625-3,T1,36.9,1107.0,92.79762,20.8648,-1.1571709,7.160678,42.786476
winter,20200625-3,T1,36.933334,1108.0,93.07963,20.69155,-1.0002735,9.929206,92.224266
winter,20200625-3,T1,36.966667,1109.0,93.45047,20.392654,-0.9050469,14.289241,138.4963
winter,20200625-3,T1,37.0,1110.0,94.12975,20.096296,-0.75962764,22.233068,277.58194
winter,20200625-3,T1,37.033333,1111.0,94.91257,19.74168,-0.68580276,25.78194,106.93845
winter,20200625-3,T1,37.066666,1112.0,95.7858,19.350822,-0.40688342,28.701643,87.66861
winter,20200625-3,T1,37.1,1113.0,96.54529,19.105026,-0.35624516,23.94777,165.91566
winter,20200625-3,T1,37.13333,1114.0,97.404015,19.088585,3.0341191,25.766733,224.91835
winter,20200625-3,T1,37.166664,1115.0,98.68253,19.083937,-0.024820222,38.356255,377.9727
winter,20200625-3,T1,37.2,1116.0,99.74564,19.086287,-0.0033066778,31.892576,194.00354
winter,20200625-3,T1,37.233334,1117.0,100.99513,18.966076,0.061688434,37.65819,200.79271
winter,20200625-3,T1,37.266666,1118.0,102.07216,18.954134,-0.045518454,32.313114,183.27287
winter,20200625-3,T1,37.3,1119.0,103.27605,18.937939,3.1011503,36.119267,114.20787
winter,20200625-3,T1,37.333332,1120.0,104.237206,18.83482,-0.071604624,29.00047,232.01828
winter,20200625-3,T1,37.366665,1121.0,105.393265,18.73431,-3.1210954,34.813015,175.43274
winter,20200625-3,T1,37.4,1122.0,106.661064,18.651213,3.1185007,38.11474,101.741135
winter,20200625-3,T1,37.433334,1123.0,107.87306,18.734127,3.0858233,36.44531,157.61427
winter,20200625-3,T1,37.466667,1124.0,108.99028,18.767061,-0.07574736,33.531567,96.434586
winter,20200625-3,T1,37.5,1125.0,110.35685,18.719467,0.018747082,41.021053,235.78549
winter,20200625-3,T1,37.533333,1126.0,111.61459,18.715082,0.031900033,37.732784,105.35061
winter,20200625-3,T1,37.566666,1127.0,112.797325,18.631773,-3.1225657,35.570236,97.99623
winter,20200625-3,T1,37.6,1128.0,113.9798,18.673937,-0.16445877,35.49605,112.925186
winter,20200625-3,T1,37.63333,1129.0,114.982346,18.646349,3.0819516,30.088116,173.64963
winter,20200625-3,T1,37.666664,1130.0,115.81514,18.475447,-0.09334785,25.504807,199.94623
winter,20200625-3,T1,37.7,1131.0,116.53463,18.439348,-0.10937956,21.611406,158.49884
winter,20200625-3,T1,37.733334,1132.0,117.01943,18.505728,-0.026989503,14.679829,230.46628
winter,20200625-3,T1,37.766666,1133.0,117.51546,18.72628,0.008216162,16.28576,139.12721
winter,20200625-3,T1,37.8,1134.0,118.235466,19.037767,-2.9795432,23.534386,217.53499
winter,20200625-3,T1,37.833332,1135.0,118.798134,19.175348,-2.8058784,17.377575,211.04857
winter,20200625-3,T1,37.866665,1136.0,119.7744,19.369793,0.5326452,29.86349,375.7433
winter,20200625-3,T1,37.9,1137.0,120.7153,19.568146,0.63712764,28.846935,32.04279
winter,20200625-3,T1,37.933334,1138.0,121.695854,19.964827,0.27304894,31.732779,182.03932
winter,20200625-3,T1,37.966667,1139.0,122.74493,20.262403,-2.8127108,32.71421,108.44058
winter,20200625-3,T1,38.0,1140.0,123.864975,20.428646,-2.8424993,33.96873,134.34201
winter,20200625-3,T1,38.033333,1141.0,124.727356,20.5817,-2.8542845,26.276136,232.16957
winter,20200625-3,T1,38.066666,1142.0,125.290695,20.681343,-2.9299033,17.162655,273.40744
winter,20200625-3,T1,38.1,1143.0,125.824356,20.83448,-2.9357839,16.655668,55.059826
winter,20200625-3,T1,38.13333,1144.0,126.191536,20.901106,-2.947706,11.19522,168.85014
winter,20200625-3,T1,38.166664,1145.0,126.395134,20.943346,-2.9432092,6.2382407,148.84343
winter,20200625-3,T1,38.2,1146.0,126.403915,20.966116,-2.937574,0.732082,176.21745
winter,20200625-3,T1,38.233334,1147.0,126.202324,20.96562,0.29868406,6.0477962,190.48747
winter,20200625-3,T1,38.266666,1148.0,125.77978,20.855688,0.44904843,13.098365,221.91568
winter,20200625-3,T1,38.3,1149.0,125.479706,20.878067,0.7958425,9.026946,162.2669
winter,20200625-3,T1,38.333332,1150.0,125.45985,21.044085,1.0226076,5.0160985,283.3867
winter,20200625-3,T1,38.366665,1151.0,125.43451,21.29554,-2.0079684,7.5819287,77.0532
winter,20200625-3,T1,38.4,1152.0,125.434456,21.396017,-1.9894396,3.0142698,137.77313
winter,20200625-3,T1,38.433334,1153.0,125.29169,21.306808,-2.1519642,5.0504484,213.64131
winter,20200625-3,T1,38.466667,1154.0,125.3748,21.364265,1.0646873,3.0312798,242.39316
winter,20200625-3,T1,38.5,1155.0,125.35286,21.446981,-2.1867592,2.5672472,97.2455
winter,20200625-3,T1,38.533333,1156.0,125.323235,21.37927,1.0929611,2.217215,135.5599
winter,20200625-3,T1,38.566666,1157.0,125.36482,21.374573,1.08762,1.2554781,85.57727
winter,20200625-3,T1,38.6,1158.0,125.40899,21.504934,1.087715,4.1291475,121.57067
winter,20200625-3,T1,38.63333,1159.0,125.41735,21.559223,1.1063402,1.6478666,75.66794
winter,20200625-3,T1,38.666664,1160.0,125.46049,21.675646,1.0364629,3.724747,64.082855
winter,20200625-3,T1,38.7,1161.0,125.48741,21.724138,1.0738939,1.6638403,62.856773
winter,20200625-3,T1,38.733334,1162.0,125.49836,21.775972,1.036418,1.589392,14.682961
winter,20200625-3,T1,38.766666,1163.0,125.512726,21.866673,1.069771,2.7549586,35.114357
winter,20200625-3,T1,38.8,1164.0,125.64239,22.01583,1.071223,5.9289784,116.33782
winter,20200625-3,T1,38.833332,1165.0,125.654816,22.026283,1.118937,0.4871309,163.44987
winter,20200625-3,T1,38.866665,1166.0,125.71424,22.082407,-2.1534262,2.45223,58.98366
winter,20200625-3,T1,38.9,1167.0,125.70843,22.08182,-2.171998,0.1753174,77.79861
winter,20200625-3,T1,38.933334,1168.0,125.760574,22.088175,-1.9306271,1.5760084,52.539284
winter,20200625-3,T1,38.966667,1169.0,125.76123,21.977047,-1.9221584,3.3339355,115.44597
winter,20200625-3,T1,39.0,1170.0,125.81192,22.109941,1.1565534,4.2669744,224.18411
winter,20200625-3,T1,39.033333,1171.0,125.84741,22.062584,1.166811,1.7754084,162.80238
winter,20200625-3,T1,39.066666,1172.0,125.87105,22.108679,1.2072587,1.5540394,84.78238
winter,20200625-3,T1,39.1,1173.0,125.916855,22.125206,1.1690259,1.4608388,33.260117
winter,20200625-3,T1,39.13333,1174.0,125.98162,22.228172,1.2396427,3.6493363,79.64874
winter,20200625-3,T1,39.166664,1175.0,126.0326,22.274206,-2.0854876,2.0607455,52.722485
winter,20200625-3,T1,39.2,1176.0,126.14133,22.434437,-1.8518387,5.8088984,115.16082
